[[data]]
env = "NIL"

[data.pos]
x = 100
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 100
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 99
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 99
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 99
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 99
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 99
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 99
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 99
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 99
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 101
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 101
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 101
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 101
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 100
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 100
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 100
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 100
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 100
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 100
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 100
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 100
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 102
y = 16

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 102
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 102
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 102
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 102
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 101
y = 52

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 102
y = 21

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 101
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 101
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 101
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 101
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 101
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 101
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 101
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 103
y = 15

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 16

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 21

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 102
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 102
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 103
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 102
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 102
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 102
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 102
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 102
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 102
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 104
y = 14

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 15

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 16

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 21

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 103
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 103
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 104
y = 23

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 103
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 103
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 103
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 103
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 103
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 13

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 14

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 15

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 16

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 21

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 104
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 104
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 104
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 24

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 104
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 104
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 104
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 104
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 106
y = 13

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 14

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 15

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 16

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 17

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 18

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 21

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 105
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 106
y = 24

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 105
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 105
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 105
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 14

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 15

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 106
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 16

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 106
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 18

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 106
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 19

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 106
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 20

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 106
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 21

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 106
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 106
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 55

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 106
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 106
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 106
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 106
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 106
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 108
y = 15

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 16

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 107
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 18

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 107
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 19

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 107
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 20

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 107
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 21

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 107
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 107
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 108
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 107
y = 54

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 55

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 58

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 59

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 107
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 107
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 108
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 47

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 109
y = 16

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 108
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 18

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 108
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 19

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 108
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 20

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 108
y = 51

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 108
y = 52

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 109
y = 21

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 108
y = 53

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 108
y = 54

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 55

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 108
y = 57

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 58

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 59

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 108
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 108
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 109
y = 46

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 47

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 48

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 110
y = 18

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 110
y = 19

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 50

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 51

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 20

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 52

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 21

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 109
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 25

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 26

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 109
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 58

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 59

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 60

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 30

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 109
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 109
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 33

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 34

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 35

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 36

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 41

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 44

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 45

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 46

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 47

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 48

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 111
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 18

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 19

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 20

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 21

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 23

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 110
y = 54

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 110
y = 55

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 110
y = 56

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 26

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 57

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 110
y = 58

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 110
y = 59

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 110
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 30

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 110
y = 62

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 32

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 33

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 34

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 35

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 36

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 37

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 38

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 39

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 40

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 41

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 42

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 111
y = 43

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 44

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 45

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 46

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 47

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 48

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 112
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 112
y = 18

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 49

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 112
y = 19

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 50

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 112
y = 20

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 51

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 112
y = 21

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 112
y = 22

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 112
y = 23

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 54

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 112
y = 24

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 111
y = 55

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 112
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 56

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 112
y = 26

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 111
y = 57

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 112
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 58

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 112
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 59

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 112
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 111
y = 60

[[data]]
texData = "gore_1"
